l_vel X,l_vel Y,l_vel Z,t
-0.49482259154319763,-0.02396583743393421,-0.20433646440505981,0
0.008671077899634838,0.008972134441137314,0.08540616184473038,1
0.010912508703768253,0.010360589250922203,0.16433566808700562,2
0.008087881840765476,0.002269785851240158,0.24057193100452423,3
-0.0051169684156775475,-0.017779411748051643,0.3177966773509979,4
-0.03174785152077675,-0.049885254353284836,0.39494621753692627,5
-0.07210151106119156,-0.09250771999359131,0.46207568049430847,6
-0.12551477551460266,-0.1422085165977478,0.5229288339614868,7
-0.18768174946308136,-0.19734403491020203,0.5811131000518799,8
-0.2580062448978424,-0.2534532845020294,0.6289658546447754,9
-0.34297239780426025,-0.3074392080307007,0.6722205281257629,10
-0.44350069761276245,-0.35733479261398315,0.7188156247138977,11
-0.5558611750602722,-0.40017062425613403,0.7594946622848511,12
-0.6767675876617432,-0.4355289340019226,0.7895899415016174,13
-0.8089527487754822,-0.4645381569862366,0.8170707821846008,14
-0.9456295967102051,-0.48826834559440613,0.8320189714431763,15
-1.0937106609344482,-0.509224534034729,0.8450844883918762,16
-1.2455698251724243,-0.5292516946792603,0.8482081294059753,17
-1.4026075601577759,-0.5514121651649475,0.84327632188797,18
-1.5624111890792847,-0.5772056579589844,0.8301852345466614,19
-1.7247663736343384,-0.6096760034561157,0.8102553486824036,20
-1.8935669660568237,-0.6504653692245483,0.7891499400138855,21
-2.0630173683166504,-0.7001399993896484,0.7651807069778442,22
-2.2270350456237793,-0.7567523121833801,0.7366653680801392,23
-2.391961097717285,-0.8269978761672974,0.7132339477539062,24
-2.5532758235931396,-0.9104532599449158,0.6964349746704102,25
-2.701582908630371,-1.0059101581573486,0.6847187876701355,26
-2.8346738815307617,-1.1086176633834839,0.6806647181510925,27
-2.947934865951538,-1.2230653762817383,0.685417890548706,28
-3.0344014167785645,-1.3393735885620117,0.6938934326171875,29
-3.097416400909424,-1.4621672630310059,0.7133219242095947,30
-3.1304233074188232,-1.5787581205368042,0.7324321269989014,31
-3.1332926750183105,-1.694057583808899,0.7575091123580933,32
-3.1065027713775635,-1.7987277507781982,0.7771267890930176,33
-3.049743890762329,-1.9022579193115234,0.8084878325462341,34
-2.9643542766571045,-1.9982211589813232,0.8413026332855225,35
-2.853628396987915,-2.0793254375457764,0.8643276691436768,36
-2.709550619125366,-2.1556031703948975,0.8963783979415894,37
-2.5511724948883057,-2.2155601978302,0.9172313809394836,38
-2.3761086463928223,-2.2604613304138184,0.9339413642883301,39
-2.1966543197631836,-2.288957357406616,0.9439628720283508,40
-2.019866704940796,-2.300018787384033,0.948639988899231,41
-1.8586959838867188,-2.2961478233337402,0.9413194060325623,42
-1.7046990394592285,-2.2788515090942383,0.9352611899375916,43
-1.5747721195220947,-2.252173900604248,0.915012001991272,44
-1.4555668830871582,-2.215858221054077,0.8932145237922668,45
-1.345494270324707,-2.1721601486206055,0.8750231862068176,46
-1.2537128925323486,-2.1260578632354736,0.8441385626792908,47
