T1,T2,T3,T4,t
0.10404832661151886,0.07481719553470612,0.11993986368179321,0.09836781024932861,0
0.08459640294313431,0.10364047437906265,0.08638378232717514,0.11316751688718796,1
0.07412992417812347,0.10904170572757721,0.08522636443376541,0.11656290292739868,2
0.0741974264383316,0.11573299765586853,0.07843412458896637,0.11601516604423523,3
0.07230889797210693,0.12064938992261887,0.07014255970716476,0.1163409873843193,4
0.06050631031394005,0.1313667893409729,0.08034273236989975,0.1302081197500229,5
0.05196036025881767,0.140722393989563,0.05321677029132843,0.12666139006614685,6
0.05101534351706505,0.1482761651277542,0.054436396807432175,0.13304650783538818,7
0.05109836161136627,0.14933322370052338,0.0526919849216938,0.1290222555398941,8
0.07441409677267075,0.12720134854316711,0.07224123179912567,0.1050691232085228,9
0.08087421953678131,0.11972512304782867,0.0706569254398346,0.10446833074092865,10
0.08748770505189896,0.1135832890868187,0.07995748519897461,0.10625874251127243,11
0.10150928050279617,0.09991803020238876,0.09319321066141129,0.09924211353063583,12
0.08936448395252228,0.10428637266159058,0.08426462858915329,0.10465334355831146,13
0.09120754897594452,0.09968236088752747,0.08754488825798035,0.10231147706508636,14
0.08041790872812271,0.10914267599582672,0.07890269160270691,0.11023367941379547,15
0.09243613481521606,0.09836612641811371,0.09295707195997238,0.10488665103912354,16
0.0831189677119255,0.10048206150531769,0.08288881182670593,0.10450774431228638,17
0.08083057403564453,0.10486707836389542,0.07962708920240402,0.10787148028612137,18
0.07902730256319046,0.10659030079841614,0.07871683686971664,0.11117371916770935,19
0.0755598172545433,0.10964670032262802,0.0738118514418602,0.11383985728025436,20
0.07739557325839996,0.11074493825435638,0.07270178198814392,0.1164463460445404,21
0.07431207597255707,0.10988813638687134,0.07243488729000092,0.11594054102897644,22
0.07539768517017365,0.10823895037174225,0.07623320817947388,0.11662036180496216,23
0.08005760610103607,0.1065029427409172,0.08133234083652496,0.11763245612382889,24
0.07965382188558578,0.10218396037817001,0.09361805766820908,0.11182128638029099,25
0.08118972182273865,0.10467630624771118,0.09349431097507477,0.11339591443538666,26
0.08299688249826431,0.10092326253652573,0.09537530690431595,0.10399853438138962,27
0.08598510921001434,0.09720160067081451,0.10388415306806564,0.09779669344425201,28
0.08561695367097855,0.09904470294713974,0.09432478994131088,0.09736911207437515,29
0.09074524790048599,0.09568637609481812,0.10542560368776321,0.09292013943195343,30
0.08783005177974701,0.09175565093755722,0.10511420667171478,0.0829680934548378,31
0.08508763462305069,0.08945224434137344,0.10655061900615692,0.0756465420126915,32
0.08083245158195496,0.09478955715894699,0.1023351326584816,0.07393098622560501,33
0.08192262053489685,0.10629218071699142,0.09086352586746216,0.08550731092691422,34
0.09347408264875412,0.10702908039093018,0.09360848367214203,0.09228791296482086,35
0.10485818982124329,0.09749795496463776,0.10151232033967972,0.08262118697166443,36
