drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
0.010028188116848469,0.009837089106440544,-0.0,0.0017303450731560588,0.0028831977397203445,0.003372985403984785,0
0.009922657161951065,0.00986646767705679,-0.00122291618026793,0.01195559836924076,0.011333756148815155,-0.007108872290700674,1
0.009894805029034615,0.00980343110859394,-0.0023197655100375414,0.013694540597498417,0.00866110809147358,-0.0020059715025126934,2
0.009879795834422112,0.00976039282977581,-0.0033870451152324677,0.006970500573515892,0.010282783769071102,-0.0012983877677470446,3
0.009794511832296848,0.009547472931444645,-0.00468217208981514,0.0115998899564147,0.010038266889750957,-0.007875140756368637,4
0.0098674725741148,0.009467964991927147,-0.005952843464910984,0.011813216842710972,0.008311950601637363,-0.0037544546648859978,5
0.00977269560098648,0.00916327629238367,-0.007316994946449995,0.010310274548828602,0.00810624286532402,-0.006999771576374769,6
0.009739966131746769,0.008836817927658558,-0.008776361122727394,0.010000302456319332,0.008156643249094486,-0.005784868728369474,7
0.009883403778076172,0.008884890004992485,-0.010367976501584053,0.009047390893101692,0.010291991755366325,-0.011601140722632408,8
0.01017057616263628,0.008554279804229736,-0.011770730838179588,0.01252545602619648,0.014416017569601536,-0.013862856663763523,9
0.010550389066338539,0.008480756543576717,-0.01318049430847168,0.009880919940769672,0.00560323242098093,-0.009352706372737885,10
0.010685119777917862,0.00863215234130621,-0.014250680804252625,0.00852000992745161,0.010820530354976654,-0.00936315767467022,11
0.011272184550762177,0.008608803153038025,-0.015412587672472,0.007328227162361145,0.013185164891183376,-0.012202363461256027,12
0.012133977375924587,0.008469976484775543,-0.016604498028755188,0.008106714114546776,0.007721195928752422,-0.009891752153635025,13
0.013081256300210953,0.008198483847081661,-0.01774965412914753,0.009750718250870705,0.006942145060747862,-0.01550888642668724,14
0.014078285545110703,0.007594566326588392,-0.01891394332051277,0.015077230520546436,0.00991433672606945,-0.018561633303761482,15
0.014855097979307175,0.006588958203792572,-0.020092835649847984,0.014515493996441364,0.008797123096883297,-0.016857724636793137,16
0.015724768862128258,0.005482970271259546,-0.021510014310479164,0.013396370224654675,0.006184371188282967,-0.01809917576611042,17
0.016375968232750893,0.003885862650349736,-0.023037070408463478,0.020139094442129135,0.004199272487312555,-0.022140877321362495,18
0.01670737750828266,0.002101286081597209,-0.02452441118657589,0.016783948987722397,0.005948704667389393,-0.02619335986673832,19
0.016851913183927536,0.00011580615682760254,-0.026127170771360397,0.010525688529014587,0.001139210071414709,-0.027321133762598038,20
0.01677021197974682,-0.0025076151359826326,-0.028118332847952843,0.014971395954489708,0.0018712227465584874,-0.023622119799256325,21
0.016132280230522156,-0.005369999445974827,-0.02989587001502514,0.018624000251293182,-0.0020109510514885187,-0.027506522834300995,22
0.015060145407915115,-0.008534308522939682,-0.03142951428890228,0.01738654635846615,-0.006521743722259998,-0.029637686908245087,23
0.013563296757638454,-0.012176888063549995,-0.03290734067559242,0.015376598574221134,-0.011913767084479332,-0.02844226360321045,24
0.011765087954699993,-0.0159114059060812,-0.0340038537979126,0.013717559166252613,-0.010460988618433475,-0.03684456646442413,25
0.009002244099974632,-0.019886288791894913,-0.034677598625421524,0.01024314109236002,-0.01636858843266964,-0.03136783838272095,26
0.005583020392805338,-0.024076687172055244,-0.03500441089272499,0.006495506502687931,-0.014036591164767742,-0.038701385259628296,27
0.0013024889631196856,-0.02790583111345768,-0.03459547460079193,0.006610776297748089,-0.019587868824601173,-0.03579752892255783,28
-0.0036646949592977762,-0.03148183599114418,-0.033660292625427246,-0.0015974611742421985,-0.02674727514386177,-0.03810180723667145,29
-0.00954088382422924,-0.03413253277540207,-0.03160834312438965,-0.0009700353257358074,-0.02751787379384041,-0.03275248035788536,30
-0.015571109019219875,-0.03582444414496422,-0.028994187712669373,-0.008939915336668491,-0.038264624774456024,-0.033187489956617355,31
-0.021712740883231163,-0.03642908111214638,-0.025661427527666092,-0.01199239119887352,-0.03340231627225876,-0.03151967003941536,32
-0.02782045304775238,-0.035517290234565735,-0.021686919033527374,-0.022830823436379433,-0.039571166038513184,-0.022494053468108177,33
-0.033335890620946884,-0.03370511531829834,-0.01735261082649231,-0.027750179171562195,-0.036212388426065445,-0.018806299194693565,34
-0.03839486837387085,-0.030752064660191536,-0.012419266626238823,-0.03247726708650589,-0.031886689364910126,-0.018508635461330414,35
-0.04239695519208908,-0.0267050638794899,-0.007556643802672625,-0.04341292008757591,-0.027897441759705544,-0.010256851091980934,36
-0.04502420499920845,-0.02204621210694313,-0.003038815688341856,-0.0494772270321846,-0.031182238832116127,-0.009313710033893585,37
-0.046577099710702896,-0.01722305454313755,0.0012401504209265113,-0.048681870102882385,-0.02017047256231308,-0.0027405342552810907,38
-0.04705923795700073,-0.012323258444666862,0.0043917554430663586,-0.05396873131394386,-0.015412682667374611,0.004450986161828041,39
-0.046985987573862076,-0.007844698615372181,0.006589232478290796,-0.04984482377767563,-0.015101038850843906,0.012373510748147964,40
-0.0459650494158268,-0.0035969726741313934,0.007754452060908079,-0.048643503338098526,-0.004842111840844154,0.0048949322663247585,41
-0.04482634365558624,8.046843140618876e-05,0.008069470524787903,-0.039405982941389084,-0.005497547797858715,0.005936260800808668,42
-0.04371378943324089,0.0034339188132435083,0.008273321203887463,-0.04602288454771042,-0.00184395513497293,0.009708240628242493,43
-0.04198863357305527,0.006318927276879549,0.007867896929383278,-0.050388455390930176,0.003612418659031391,0.009102134965360165,44
-0.040412787348032,0.009129390120506287,0.007339124567806721,-0.04164182022213936,0.01079066563397646,0.007638257462531328,45
-0.038959402590990067,0.01168638002127409,0.006632061675190926,-0.04326390102505684,0.004068523645401001,0.008229026570916176,46
-0.03702859953045845,0.014071124605834484,0.0060449084267020226,-0.03810485452413559,0.010383646935224533,0.009237379767000675,47
-0.03515730798244476,0.016219457611441612,0.005289184395223856,-0.035542894154787064,0.014873288571834564,0.003259380580857396,48
-0.032915372401475906,0.018744265660643578,0.004613359458744526,-0.03758947551250458,0.01734534092247486,0.010451780632138252,49
-0.030769523233175278,0.020513610914349556,0.0034789699129760265,-0.03078184463083744,0.02014722302556038,0.004017071332782507,50
-0.028347879648208618,0.022472232580184937,0.0026726850774139166,-0.02733352594077587,0.02426338382065296,0.0020892960019409657,51
-0.026075895875692368,0.02422952651977539,0.002028654096648097,-0.03059830144047737,0.020347772166132927,0.0029768547974526882,52
-0.023654179647564888,0.025688258931040764,0.0013704258017241955,-0.021011531352996826,0.020008884370326996,0.0017357785254716873,53
-0.020912226289510727,0.027029583230614662,0.001364273950457573,-0.0234909038990736,0.023982560262084007,-0.0020505916327238083,54
-0.01821485534310341,0.028444277122616768,0.001110650016926229,-0.01821521483361721,0.03155369311571121,0.003085129428654909,55
-0.01564641483128071,0.029251502826809883,0.0006917513674125075,-0.01481653843075037,0.02584424614906311,0.005356573034077883,56
-0.01275103259831667,0.03023594804108143,0.0007989848963916302,-0.01732734777033329,0.027618013322353363,-0.003922693897038698,57
-0.010076788254082203,0.030628012493252754,0.0009060371667146683,-0.017777318134903908,0.03114575892686844,-0.005123809911310673,58
-0.007334183435887098,0.03077482432126999,0.0011187405325472355,-0.009632006287574768,0.02634545788168907,0.005960520822554827,59
-0.0047542983666062355,0.03091457299888134,0.0016542046796530485,-0.006417735479772091,0.028574366122484207,-0.00407436303794384,60
-0.002243136055767536,0.030554652214050293,0.0022849522065371275,-0.0069192685186862946,0.03308950364589691,-9.009859059005976e-05,61
0.0002119220735039562,0.03030586428940296,0.002654966665431857,-0.002045880537480116,0.029391609132289886,0.0037561198696494102,62
0.002859446918591857,0.02945546992123127,0.003067954443395138,0.004573104903101921,0.03424569219350815,0.0029561121482402086,63
0.005265932064503431,0.028559956699609756,0.003482700325548649,-0.0007739847060292959,0.03005971573293209,-0.0014200452715158463,64
0.00753700640052557,0.027432063594460487,0.0038603139109909534,0.005368340760469437,0.029094845056533813,0.005365028977394104,65
0.009662636555731297,0.026232194155454636,0.004115267191082239,0.008348080329596996,0.024719294160604477,0.0015271881129592657,66
0.011696220375597477,0.024575039744377136,0.004411730915307999,0.009390379302203655,0.02784177102148533,0.0034000275190919638,67
0.013596713542938232,0.022886283695697784,0.004407244734466076,0.015065829269587994,0.02633264660835266,0.0031050262041389942,68
0.015343334525823593,0.02084004320204258,0.00424161646515131,0.015737760812044144,0.024396555498242378,0.005429687909781933,69
0.017092810943722725,0.018483800813555717,0.003717477899044752,0.023331649601459503,0.020350918173789978,0.006430928595364094,70
0.018428687006235123,0.016441574320197105,0.003257588716223836,0.016441384330391884,0.02268015593290329,-0.0021504894830286503,71
0.019694078713655472,0.014007382094860077,0.002529788762331009,0.014399748295545578,0.0208560973405838,0.010369058698415756,72
0.02098143845796585,0.011361096054315567,0.001076467102393508,0.021326782181859016,0.009768227115273476,0.004261380061507225,73
0.02196524478495121,0.008738728240132332,0.0001311342348344624,0.021608663722872734,0.007722099777311087,0.0005883120466023684,74
0.022445103153586388,0.005924954079091549,-0.0009227736154571176,0.017818013206124306,0.003105994313955307,-0.0005826223641633987,75
0.02279995195567608,0.0029288202058523893,-0.002108765533193946,0.01854785531759262,0.004941720515489578,0.0012037899577990174,76
0.022471074014902115,-0.00028388097416609526,-0.003393597435206175,0.025860385969281197,0.005986534059047699,-0.0026973083149641752,77
0.02216862142086029,-0.0033394047059118748,-0.004557895939797163,0.02999587170779705,0.004247806500643492,-0.002853025682270527,78
0.021351823583245277,-0.006479961797595024,-0.0056079719215631485,0.02037038654088974,0.0006322511471807957,-0.005175221245735884,79
0.020001424476504326,-0.00975517462939024,-0.006588054355233908,0.0212319977581501,-0.004735084250569344,-0.005182902794331312,80
0.018515966832637787,-0.012855108827352524,-0.007167103700339794,0.020822998136281967,-0.0073191397823393345,-0.014026056975126266,81
