l_vel X,l_vel Y,l_vel Z,t
0.21609148383140564,-0.449947714805603,-0.16194449365139008,0
0.008757504634559155,0.009082279168069363,0.0786498486995697,1
0.009976997040212154,0.010100610554218292,0.1521051675081253,2
0.009462877176702023,0.0036130829248577356,0.22627468407154083,3
0.005773657932877541,-0.013136233203113079,0.3044265806674957,4
-0.004870160482823849,-0.04147807136178017,0.3852902948856354,5
-0.027003491297364235,-0.08266081660985947,0.4622842073440552,6
-0.06189781054854393,-0.13242147862911224,0.5243359208106995,7
-0.11499632894992828,-0.18744346499443054,0.5728918313980103,8
-0.18827344477176666,-0.24403196573257446,0.6192885637283325,9
-0.281252384185791,-0.2972674071788788,0.6639512181282043,10
-0.3881814777851105,-0.3427586257457733,0.7023971080780029,11
-0.5094502568244934,-0.3807484209537506,0.7407422065734863,12
-0.6428104043006897,-0.4114706814289093,0.774734377861023,13
-0.7818063497543335,-0.4360109567642212,0.7992249131202698,14
-0.9312980771064758,-0.4576050639152527,0.821535587310791,15
-1.0857540369033813,-0.47744372487068176,0.8348199129104614,16
-1.2410987615585327,-0.49795448780059814,0.836693525314331,17
-1.4025942087173462,-0.5215369462966919,0.8334327340126038,18
-1.563319206237793,-0.5490049719810486,0.8194146752357483,19
-1.7291733026504517,-0.5829616189002991,0.8022050857543945,20
-1.8989648818969727,-0.6243411302566528,0.7823389172554016,21
-2.0677666664123535,-0.6749169230461121,0.7585638761520386,22
-2.2332048416137695,-0.7346845269203186,0.7325505018234253,23
-2.3935792446136475,-0.8053069114685059,0.7067089676856995,24
-2.552382469177246,-0.8894321322441101,0.689252495765686,25
-2.7004826068878174,-0.9873816967010498,0.6785020232200623,26
-2.8343935012817383,-1.095659852027893,0.6765456795692444,27
-2.9466991424560547,-1.2077540159225464,0.6797102689743042,28
-3.035276174545288,-1.324570655822754,0.6908299922943115,29
-3.093777656555176,-1.4376486539840698,0.6973851323127747,30
-3.128812551498413,-1.5469824075698853,0.7086580395698547,31
-3.1373698711395264,-1.65736985206604,0.7277550101280212,32
-3.1212334632873535,-1.7682666778564453,0.7570189833641052,33
-3.0744731426239014,-1.8700201511383057,0.7833589315414429,34
-2.9958112239837646,-1.9688456058502197,0.8169894814491272,35
-2.888741970062256,-2.055561065673828,0.8452160358428955,36
-2.7498772144317627,-2.134453296661377,0.876965343952179,37
-2.589768171310425,-2.199540376663208,0.904025673866272,38
-2.4125494956970215,-2.2485313415527344,0.9258295297622681,39
-2.2339346408843994,-2.2787373065948486,0.9366338849067688,40
-2.0586025714874268,-2.2926270961761475,0.939359724521637,41
-1.8878918886184692,-2.2916648387908936,0.9384286999702454,42
-1.732774019241333,-2.276620864868164,0.9298586845397949,43
-1.590494990348816,-2.250999927520752,0.918110191822052,44
-1.464759349822998,-2.2159557342529297,0.8974184989929199,45
-1.349440097808838,-2.1727964878082275,0.8757725954055786,46
-1.2475980520248413,-2.125957727432251,0.8499828577041626,47
-1.1615564823150635,-2.0766701698303223,0.8138962388038635,48
-1.0837328433990479,-2.0258615016937256,0.780017614364624,49
-1.0152099132537842,-1.973442792892456,0.7448583245277405,50
-0.9575173854827881,-1.9236348867416382,0.7031832933425903,51
-0.9123014807701111,-1.8794076442718506,0.6444317102432251,52
-0.867100715637207,-1.8286101818084717,0.6069363355636597,53
-0.8293905258178711,-1.782719373703003,0.5656986832618713,54
-0.802156388759613,-1.7449263334274292,0.4991607964038849,55
-0.7778651118278503,-1.7078365087509155,0.4310268759727478,56
