pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
0.00012684304965659976,0.0001380109169986099,1.001282811164856,1
0.0003426995244808495,0.0003522925835568458,1.0041688680648804,2
0.0005602741148322821,0.0004657445242628455,1.008578896522522,3
0.0006365053122863173,0.0002664577914401889,1.014468789100647,4
0.0003937184810638428,-0.0004608641902450472,1.0217384099960327,5
-0.0003291611501481384,-0.0019517512992024422,1.0305582284927368,6
-0.001738971914164722,-0.004371028393507004,1.0406155586242676,7
-0.004098683129996061,-0.007888800464570522,1.0518591403961182,8
-0.0076631177216768265,-0.012596315704286098,1.0641924142837524,9
-0.01269456185400486,-0.018502578139305115,1.0774682760238647,10
-0.019460292533040047,-0.025525640696287155,1.0915498733520508,11
-0.028268055990338326,-0.033552560955286026,1.1064443588256836,12
-0.03941715508699417,-0.0424460843205452,1.1221489906311035,13
-0.05307666212320328,-0.052042726427316666,1.1384739875793457,14
-0.06941457837820053,-0.06221315264701843,1.155250072479248,15
-0.08858811855316162,-0.07286860793828964,1.172332763671875,16
-0.11082573235034943,-0.08396582305431366,1.189664602279663,17
-0.13618387281894684,-0.09549149870872498,1.2069844007492065,18
-0.16476096212863922,-0.10750092566013336,1.2241246700286865,19
-0.1966783106327057,-0.12008815258741379,1.2409747838974,20
-0.23198720812797546,-0.13338010013103485,1.257399559020996,21
-0.2707441449165344,-0.14755219221115112,1.2733229398727417,22
-0.31290578842163086,-0.16276325285434723,1.2886608839035034,23
-0.3584235608577728,-0.1791943609714508,1.3034077882766724,24
-0.40725499391555786,-0.19706562161445618,1.3176532983779907,25
-0.45924752950668335,-0.21656358242034912,1.3315154314041138,26
-0.5141845345497131,-0.23791323602199554,1.3451510667800903,27
-0.5716722011566162,-0.26127874851226807,1.3586610555648804,28
-0.6312920451164246,-0.2868150472640991,1.3722116947174072,29
-0.692537248134613,-0.31462571024894714,1.3859097957611084,30
-0.7549098134040833,-0.3448001742362976,1.3999860286712646,31
-0.8178413510322571,-0.37724754214286804,1.4144772291183472,32
-0.8807573914527893,-0.41180965304374695,1.4293675422668457,33
-0.9430838823318481,-0.4483366012573242,1.4446624517440796,34
-1.0042154788970947,-0.48676490783691406,1.4604756832122803,35
-1.0634738206863403,-0.5270534753799438,1.4769883155822754,36
-1.1202726364135742,-0.5690058469772339,1.494165062904358,37
-1.1740998029708862,-0.6123524904251099,1.511918067932129,38
-1.2245105504989624,-0.6567844748497009,1.5301697254180908,39
-1.2713358402252197,-0.7019407153129578,1.5487771034240723,40
-1.3146729469299316,-0.7474585771560669,1.5675016641616821,41
-1.3546794652938843,-0.7930230498313904,1.5861852169036865,42
-1.3915085792541504,-0.8383553624153137,1.6047457456588745,43
-1.4254025220870972,-0.8832291960716248,1.6230740547180176,44
-1.4566258192062378,-0.9274455904960632,1.641087532043457,45
-1.4855509996414185,-0.9708735942840576,1.6585773229599,46
-1.5124623775482178,-1.0134128332138062,1.6754076480865479,47
-1.537532091140747,-1.054993987083435,1.6916190385818481,48
-1.5609941482543945,-1.0955836772918701,1.707073450088501,49
-1.5829188823699951,-1.1350879669189453,1.7219674587249756,50
-1.6035184860229492,-1.173560380935669,1.7362462282180786,51
-1.6231433153152466,-1.2111836671829224,1.7494115829467773,52
-1.641874074935913,-1.2479186058044434,1.761575698852539,53
-1.6598774194717407,-1.2838677167892456,1.7724539041519165,54
-1.677189588546753,-1.3190045356750488,1.7822952270507812,55
-1.69390070438385,-1.353393793106079,1.7910571098327637,56
-1.7101022005081177,-1.3870850801467896,1.798643946647644,57
-1.72584867477417,-1.4200950860977173,1.8050976991653442,58
-1.7411123514175415,-1.4523342847824097,1.810915231704712,59
-1.755933403968811,-1.483823537826538,1.8160145282745361,60
-1.7703205347061157,-1.5145480632781982,1.8203470706939697,61
-1.7842572927474976,-1.5443814992904663,1.8242679834365845,62
-1.797795057296753,-1.5733709335327148,1.8275690078735352,63
-1.8109121322631836,-1.6013569831848145,1.8305857181549072,64
-1.8236302137374878,-1.6281846761703491,1.8335293531417847,65
-1.8359999656677246,-1.6537343263626099,1.836474061012268,66
-1.8480827808380127,-1.6779203414916992,1.8394166231155396,67
-1.8599475622177124,-1.7006365060806274,1.8423564434051514,68
-1.8716996908187866,-1.7216830253601074,1.84550940990448,69
-1.883455753326416,-1.741017460823059,1.8488197326660156,70
-1.8953883647918701,-1.7586337327957153,1.8522859811782837,71
-1.9076669216156006,-1.7745012044906616,1.856003999710083,72
-1.9203747510910034,-1.788752555847168,1.8598110675811768,73
-1.9337011575698853,-1.8014252185821533,1.8638828992843628,74
-1.9476531744003296,-1.8127586841583252,1.867818832397461,75
-1.9623795747756958,-1.822856068611145,1.8717048168182373,76
-1.977908730506897,-1.8319038152694702,1.8754655122756958,77
-1.9942480325698853,-1.8400992155075073,1.8790160417556763,78
-2.011483669281006,-1.8476166725158691,1.882444977760315,79
-2.029679536819458,-1.8546717166900635,1.8858771324157715,80
-2.0487825870513916,-1.8615138530731201,1.8893520832061768,81
-2.068617343902588,-1.868371605873108,1.892659306526184,82
-2.0890448093414307,-1.8754290342330933,1.8957092761993408,83
-2.1099255084991455,-1.8828213214874268,1.8983737230300903,84
-2.1311092376708984,-1.8906511068344116,1.9005757570266724,85
-2.1525461673736572,-1.899082064628601,1.9024522304534912,86
-2.174116373062134,-1.9081859588623047,1.9039016962051392,87
-2.1957006454467773,-1.9180219173431396,1.9049136638641357,88
-2.2172036170959473,-1.92868971824646,1.905652403831482,89
-2.238527536392212,-1.9403043985366821,1.906280517578125,90
-2.259552001953125,-1.9528831243515015,1.9067381620407104,91
-2.2801568508148193,-1.9664047956466675,1.9069470167160034,92
-2.3002097606658936,-1.980839490890503,1.906814455986023,93
-2.3195624351501465,-1.99627685546875,1.9065320491790771,94
-2.33807635307312,-2.0127696990966797,1.9062883853912354,95
-2.3556301593780518,-2.0302071571350098,1.9060161113739014,96
-2.3721110820770264,-2.048506498336792,1.9056967496871948,97
-2.3874094486236572,-2.067603826522827,1.9054287672042847,98
-2.4014313220977783,-2.087376594543457,1.9051623344421387,99
-2.41408371925354,-2.1076934337615967,1.9049354791641235,100
-2.425251007080078,-2.1284680366516113,1.9048738479614258,101
-2.434997320175171,-2.149505376815796,1.9047298431396484,102
-2.4432570934295654,-2.1706948280334473,1.904610276222229,103
-2.4500277042388916,-2.1919004917144775,1.9045137166976929,104
-2.4553122520446777,-2.212970495223999,1.9044636487960815,105
-2.4592037200927734,-2.2337560653686523,1.9043151140213013,106
-2.4615976810455322,-2.2541658878326416,1.9043049812316895,107
-2.4625744819641113,-2.274064064025879,1.904294490814209,108
-2.462195634841919,-2.2933435440063477,1.9043034315109253,109
-2.460580587387085,-2.311918020248413,1.904152750968933,110
-2.457721471786499,-2.329674243927002,1.9040971994400024,111
-2.4537131786346436,-2.34652042388916,1.9041171073913574,112
-2.448643445968628,-2.3623712062835693,1.9041820764541626,113
-2.4425368309020996,-2.3771276473999023,1.904568076133728,114
-2.4355242252349854,-2.3907368183135986,1.9052304029464722,115
-2.4277400970458984,-2.403210163116455,1.9060577154159546,116
-2.4193131923675537,-2.4145312309265137,1.9069573879241943,117
-2.4103121757507324,-2.424609899520874,1.9082348346710205,118
-2.4008984565734863,-2.433507204055786,1.9096662998199463,119
-2.391160726547241,-2.4412152767181396,1.9112694263458252,120
-2.381218433380127,-2.447784423828125,1.9128706455230713,121
-2.371161460876465,-2.453209638595581,1.914581537246704,122
-2.3610804080963135,-2.45749831199646,1.9163799285888672,123
-2.3510642051696777,-2.46067214012146,1.9182424545288086,124
-2.3411855697631836,-2.462744951248169,1.9201399087905884,125
-2.3315303325653076,-2.4636547565460205,1.922405481338501,126
-2.322171688079834,-2.463418483734131,1.924933671951294,127
-2.3131766319274902,-2.462104320526123,1.927598476409912,128
-2.3045966625213623,-2.4598305225372314,1.9302988052368164,129
-2.2965195178985596,-2.4566171169281006,1.933171272277832,130
-2.289000988006592,-2.4525279998779297,1.936142086982727,131
-2.282154083251953,-2.4475409984588623,1.939458966255188,132
-2.276026487350464,-2.4417550563812256,1.9430373907089233,133
-2.270709753036499,-2.4351918697357178,1.9469268321990967,134
-2.2662441730499268,-2.4279491901397705,1.9510462284088135,135
-2.2626023292541504,-2.4201595783233643,1.9550268650054932,136
-2.259814977645874,-2.4118998050689697,1.95891535282135,137
-2.257883071899414,-2.4032626152038574,1.9625674486160278,138
-2.2569141387939453,-2.394296884536743,1.9660643339157104,139
-2.256873846054077,-2.3850927352905273,1.9691989421844482,140
-2.2578799724578857,-2.3757119178771973,1.97219979763031,141
-2.259993076324463,-2.366250514984131,1.9750733375549316,142
-2.2631936073303223,-2.3568074703216553,1.9778223037719727,143
-2.2673184871673584,-2.3474764823913574,1.9800119400024414,144
-2.272413969039917,-2.3383567333221436,1.981711506843567,145
-2.27858567237854,-2.3295819759368896,1.9832323789596558,146
-2.28578519821167,-2.3212594985961914,1.9845547676086426,147
-2.2938361167907715,-2.3134374618530273,1.9853638410568237,148
-2.3027400970458984,-2.306234836578369,1.985751986503601,149
-2.312411069869995,-2.299703598022461,1.985703468322754,150
-2.3228487968444824,-2.2939867973327637,1.9854580163955688,151
-2.3338658809661865,-2.289085626602173,1.9847064018249512,152
-2.3454737663269043,-2.2851903438568115,1.9837483167648315,153
-2.357570171356201,-2.2823965549468994,1.9826464653015137,154
-2.3699519634246826,-2.2805659770965576,1.9810748100280762,155
-2.3824965953826904,-2.2797064781188965,1.9790229797363281,156
-2.3951523303985596,-2.279963493347168,1.9767324924468994,157
-2.40777850151062,-2.2813222408294678,1.9741374254226685,158
-2.420259475708008,-2.2837400436401367,1.9711993932724,159
-2.4324827194213867,-2.28727650642395,1.968072772026062,160
-2.444319248199463,-2.291944980621338,1.9648572206497192,161
-2.455672025680542,-2.297679901123047,1.9615923166275024,162
-2.466444492340088,-2.3043696880340576,1.958225965499878,163
-2.4765465259552,-2.3119335174560547,1.9546525478363037,164
-2.4859025478363037,-2.32030987739563,1.9508357048034668,165
-2.4943995475769043,-2.3294434547424316,1.9468995332717896,166
-2.501958131790161,-2.3392624855041504,1.942944884300232,167
-2.5085628032684326,-2.3495988845825195,1.938797116279602,168
-2.514148712158203,-2.360379934310913,1.934542179107666,169
-2.518625259399414,-2.3715643882751465,1.930340051651001,170
-2.522003412246704,-2.383007526397705,1.926033854484558,171
-2.5241754055023193,-2.39469051361084,1.9219728708267212,172
-2.5251681804656982,-2.4064815044403076,1.918104887008667,173
-2.5250296592712402,-2.418229341506958,1.9143328666687012,174
-2.523776054382324,-2.4298207759857178,1.9107191562652588,175
-2.5214579105377197,-2.4411702156066895,1.90719735622406,176
-2.5181310176849365,-2.452194929122925,1.9037306308746338,177
-2.5137550830841064,-2.462867498397827,1.90060555934906,178
-2.5083281993865967,-2.4730639457702637,1.8979072570800781,179
-2.501970052719116,-2.482710123062134,1.8954640626907349,180
-2.4947500228881836,-2.491739511489868,1.8932713270187378,181
-2.486787796020508,-2.5000922679901123,1.8911768198013306,182
-2.4781055450439453,-2.507692575454712,1.889406442642212,183
-2.4688010215759277,-2.514491558074951,1.8878690004348755,184
-2.4589643478393555,-2.5204195976257324,1.886535882949829,185
-2.448647975921631,-2.5254414081573486,1.885450839996338,186
-2.4379189014434814,-2.529503107070923,1.8848057985305786,187
-2.426910400390625,-2.5326390266418457,1.8843525648117065,188
-2.415666341781616,-2.534782886505127,1.8843430280685425,189
-2.4042880535125732,-2.5359349250793457,1.884756326675415,190
-2.392857551574707,-2.536088228225708,1.8855299949645996,191
-2.381441354751587,-2.5352094173431396,1.8868035078048706,192
-2.3701603412628174,-2.5333573818206787,1.888425350189209,193
-2.3591039180755615,-2.5305817127227783,1.890342116355896,194
-2.348358631134033,-2.526979923248291,1.892305612564087,195
-2.3380019664764404,-2.5225603580474854,1.894435167312622,196
-2.3281373977661133,-2.5172252655029297,1.8970470428466797,197
-2.3188164234161377,-2.511066198348999,1.8999429941177368,198
-2.31011962890625,-2.5041303634643555,1.9031740427017212,199
-2.302117347717285,-2.4964938163757324,1.906700611114502,200
-2.2949233055114746,-2.488173007965088,1.9107407331466675,201
-2.288529396057129,-2.4793171882629395,1.9149341583251953,202
-2.2828989028930664,-2.4700238704681396,1.918838381767273,203
-2.2781155109405518,-2.4602999687194824,1.9225754737854004,204
-2.2743988037109375,-2.4501047134399414,1.926554799079895,205
-2.2717084884643555,-2.4395408630371094,1.9304783344268799,206
-2.270010232925415,-2.428703546524048,1.9341436624526978,207
-2.2692904472351074,-2.4176690578460693,1.937419056892395,208
-2.269683361053467,-2.4065003395080566,1.9405291080474854,209
-2.2712242603302,-2.395284414291382,1.9434661865234375,210
-2.273928165435791,-2.3841280937194824,1.9462401866912842,211
-2.277804136276245,-2.3731462955474854,1.9489312171936035,212
-2.2826600074768066,-2.362415075302124,1.951192855834961,213
-2.288569927215576,-2.352064609527588,1.9531497955322266,214
-2.295511245727539,-2.342193603515625,1.9547821283340454,215
-2.303349733352661,-2.332857131958008,1.955936312675476,216
-2.312070369720459,-2.324185848236084,1.9566657543182373,217
-2.3216350078582764,-2.316277503967285,1.9570506811141968,218
-2.331949472427368,-2.3092007637023926,1.9570060968399048,219
-2.3429791927337646,-2.303095579147339,1.956713080406189,220
-2.3545830249786377,-2.2979745864868164,1.956045150756836,221
-2.3666422367095947,-2.2938761711120605,1.9550477266311646,222
-2.3790459632873535,-2.290837526321411,1.9537172317504883,223
-2.391648292541504,-2.2888505458831787,1.951958179473877,224
-2.4043660163879395,-2.2880074977874756,1.949915885925293,225
-2.4170689582824707,-2.2883121967315674,1.9475756883621216,226
-2.4296345710754395,-2.2896909713745117,1.944847822189331,227
-2.4419519901275635,-2.292177200317383,1.9418408870697021,228
-2.453923225402832,-2.2958085536956787,1.938772439956665,229
-2.465449333190918,-2.300412654876709,1.935333490371704,230
-2.476430654525757,-2.3059892654418945,1.9315863847732544,231
-2.4867591857910156,-2.3125619888305664,1.9277476072311401,232
-2.4963631629943848,-2.320007562637329,1.9237371683120728,233
