total thrust f,t
0.3957902789115906,0
0.3893495202064514,1
0.3878002166748047,2
0.39049309492111206,3
0.394578754901886,4
0.3822490870952606,5
0.3773861825466156,6
0.37913182377815247,7
0.38448140025138855,8
0.37915149331092834,9
0.39191335439682007,10
0.3860473036766052,11
0.3924582004547119,12
0.38528695702552795,13
0.37619712948799133,14
0.38031893968582153,15
0.3663081228733063,16
0.37178343534469604,17
0.3723491132259369,18
0.3807724118232727,19
0.37077638506889343,20
0.37401270866394043,21
0.37775999307632446,22
0.3771710991859436,23
0.3901648223400116,24
0.39384087920188904,25
0.39254340529441833,26
0.3858652710914612,27
0.38981205224990845,28
0.37988853454589844,29
0.36736491322517395,30
0.3726327121257782,31
0.36544114351272583,32
0.3677211105823517,33
0.35972413420677185,34
0.3702441155910492,35
0.39831095933914185,36
0.3949560225009918,37
0.3977479636669159,38
0.38095059990882874,39
0.36351916193962097,40
0.35260626673698425,41
0.3225941061973572,42
0.309587687253952,43
0.3014049530029297,44
0.27726444602012634,45
0.2588540017604828,46
0.2705294191837311,47
0.2488051801919937,48
0.2329881340265274,49
0.21721723675727844,50
0.22989781200885773,51
0.232702374458313,52
0.22208893299102783,53
0.20185130834579468,54
0.21005769073963165,55
0.20996429026126862,56
0.24802030622959137,57
0.21532319486141205,58
0.24170494079589844,59
0.2470102608203888,60
0.22551971673965454,61
0.2571690082550049,62
0.2693437933921814,63
0.28493034839630127,64
0.28657928109169006,65
0.2679537236690521,66
0.28641924262046814,67
0.31558117270469666,68
0.28826937079429626,69
0.29384684562683105,70
0.3041934072971344,71
0.30584248900413513,72
0.28982383012771606,73
0.3067206144332886,74
0.28426888585090637,75
0.30318742990493774,76
0.30534446239471436,77
0.2954624891281128,78
0.27223750948905945,79
0.26124709844589233,80
0.2500077784061432,81
0.2638135552406311,82
0.2819393277168274,83
0.28318706154823303,84
0.27608659863471985,85
0.2698303163051605,86
0.2873728275299072,87
0.2702901065349579,88
0.2721373736858368,89
0.2778056263923645,90
0.2742306590080261,91
0.27524006366729736,92
0.2927056550979614,93
0.27211207151412964,94
0.29127588868141174,95
0.2799758315086365,96
0.2976187467575073,97
0.2644710838794708,98
0.3049561679363251,99
0.2823336124420166,100
0.288987398147583,101
0.2985120117664337,102
0.2960647940635681,103
0.2849893569946289,104
0.3046799898147583,105
0.29244810342788696,106
0.29079902172088623,107
0.27608591318130493,108
0.30786973237991333,109
0.292224645614624,110
0.2884937822818756,111
0.30255475640296936,112
0.30211248993873596,113
0.2827749252319336,114
0.28814923763275146,115
0.3038252890110016,116
0.2988617718219757,117
0.30141448974609375,118
0.30929848551750183,119
0.2860068082809448,120
0.2957277297973633,121
0.29364609718322754,122
0.3086130619049072,123
0.3127405345439911,124
0.2786504626274109,125
0.32127419114112854,126
0.2822122871875763,127
0.3250620365142822,128
0.2762875556945801,129
0.3152049481868744,130
0.2847858667373657,131
0.29695987701416016,132
0.28173384070396423,133
0.29352185130119324,134
0.2666441798210144,135
0.3105703592300415,136
0.2756599485874176,137
0.2759755849838257,138
0.2876768410205841,139
0.2622733414173126,140
0.2950541377067566,141
0.2625349164009094,142
0.25178560614585876,143
0.2710484266281128,144
0.28147777915000916,145
0.2605358362197876,146
0.2720433473587036,147
0.24943308532238007,148
0.25835123658180237,149
