T1_change,T2_change,T3_change,T4_change,t
0.10445208847522736,0.07688639312982559,0.1147865355014801,0.09867746382951736,0
-0.015830479562282562,0.026498310267925262,-0.03490608185529709,0.010057561099529266,1
-0.010312184691429138,0.0029391348361968994,0.008098311722278595,0.0061768293380737305,2
-0.013943694531917572,0.010362297296524048,-0.007234655320644379,0.00775456428527832,3
0.005343407392501831,-0.004408836364746094,-0.00015091896057128906,-0.011382073163986206,4
-0.011584453284740448,0.014652132987976074,-0.00016295909881591797,0.01320590078830719,5
-0.018982183188199997,0.023138731718063354,-0.029396578669548035,0.010265588760375977,6
0.0036154724657535553,0.006577104330062866,-0.004010036587715149,0.0001748800277709961,7
0.013937577605247498,-0.009454712271690369,0.006373461335897446,-0.012920379638671875,8
0.034026823937892914,-0.02712409198284149,0.022213991731405258,-0.02268250286579132,9
0.002702780067920685,-0.0022732987999916077,0.007687002420425415,0.008035682141780853,10
-0.0039722248911857605,-0.005421698093414307,-0.007630780339241028,-0.000624343752861023,11
0.007209800183773041,-0.008347973227500916,0.011037491261959076,-0.0016234368085861206,12
-0.003348022699356079,-0.0030689015984535217,0.0018768087029457092,-0.00023495405912399292,13
0.0008929967880249023,-0.003167971968650818,0.0030369237065315247,-0.0024475902318954468,14
-0.008792199194431305,0.0056817904114723206,-0.0075720325112342834,0.003673352301120758,15
-0.00139646977186203,-0.004417836666107178,0.0007454007863998413,-0.0035363435745239258,16
-0.004420951008796692,0.007148079574108124,-0.006258346140384674,0.005727522075176239,17
0.0013416558504104614,-0.0032618194818496704,0.0029143691062927246,-0.0006006211042404175,18
-0.0055442750453948975,0.00607600063085556,-0.007404617965221405,0.002750121057033539,19
0.0009396448731422424,-0.00021781772375106812,0.0031804069876670837,0.0044893547892570496,20
-0.004621006548404694,0.0011422261595726013,-0.001929260790348053,0.0018773600459098816,21
0.002141125500202179,0.0005400553345680237,-0.004479251801967621,-0.0003374442458152771,22
0.001218654215335846,-0.0025936290621757507,0.0024767443537712097,-0.00180063396692276,23
0.006646499037742615,0.004519186913967133,0.008241765201091766,0.009966276586055756,24
0.00405479222536087,-0.009793311357498169,0.008594140410423279,-0.012855872511863708,25
-0.0007403343915939331,-0.003474503755569458,0.007555842399597168,-0.005798205733299255,26
-2.644956111907959e-05,-0.0025345459580421448,0.008015073835849762,-0.005448736250400543,27
0.00012762099504470825,0.004962228238582611,-0.012225903570652008,0.0009103640913963318,28
0.0038729533553123474,-0.010477647185325623,0.015596054494380951,-0.01030208170413971,29
-0.001932285726070404,0.009041838347911835,-0.009263843297958374,0.0051531121134757996,30
0.0017586350440979004,-0.008992254734039307,0.01116056740283966,-0.012014225125312805,31
-0.009020313620567322,0.005949944257736206,-0.014332756400108337,-0.00342366099357605,32
-0.0006162449717521667,0.004087172448635101,-0.0019362717866897583,-0.00328914076089859,33
0.009286336600780487,0.005398452281951904,0.0010486617684364319,0.015898585319519043,34
0.0017732307314872742,-0.0026292428374290466,-0.00035256892442703247,-0.011695079505443573,35
0.01170995831489563,0.0007827654480934143,-0.0010875463485717773,0.010021604597568512,36
0.012737095355987549,-0.019987963140010834,0.017236553132534027,-0.018289946019649506,37
0.006264336407184601,-0.00014976412057876587,-0.006442524492740631,0.011353559792041779,38
0.010780707001686096,-0.013454236090183258,0.008500717580318451,-0.002966560423374176,39
0.0031892210245132446,-0.014110971242189407,0.007318258285522461,-0.014547370374202728,40
-0.005749419331550598,-0.014685109257698059,0.009098030626773834,-0.02279720827937126,41
-0.03204100579023361,0.026268262416124344,-0.030709005892276764,0.025522489100694656,42
-0.00741325318813324,-0.004046283662319183,-0.004379205405712128,-0.007625691592693329,43
-0.009061641991138458,0.005352109670639038,-0.012509465217590332,0.0057905614376068115,44
-0.012414254248142242,0.006760522723197937,-0.014586500823497772,0.00505124032497406,45
-0.019818425178527832,0.007889285683631897,-0.009346570819616318,0.002345070242881775,46
0.009378820657730103,-0.0049517229199409485,-0.0023794621229171753,-0.0015724971890449524,47
0.007902823388576508,-0.009548015892505646,0.006626661866903305,-0.0033103451132774353,48
0.00688934326171875,-0.020161263644695282,0.01343102753162384,-0.026012681424617767,49
-0.02943979948759079,0.019432872533798218,-0.024187516421079636,0.01714630052447319,50
0.015887640416622162,-0.007461663335561752,0.004388287663459778,0.0004439502954483032,51
-0.01065031811594963,0.007298264652490616,-0.007286436855792999,0.002650972455739975,52
0.0005700178444385529,-0.013653919100761414,0.009868200868368149,-0.021404989063739777,53
0.004242144525051117,0.0074747055768966675,-0.007009521126747131,0.016354508697986603,54
0.0027515701949596405,-0.01363195851445198,0.007384680211544037,-0.017724748700857162,55
0.0048598237335681915,0.010337091982364655,-0.00017856433987617493,0.015226878225803375,56
8.491054177284241e-05,-0.007105369120836258,0.003828253597021103,-0.009873989969491959,57
-0.0006529949605464935,0.0038896463811397552,5.4836273193359375e-05,6.196275353431702e-05,58
-0.002394050359725952,-0.005032699555158615,0.0030027180910110474,-0.009118478745222092,59
0.00984056293964386,0.0028057023882865906,0.003290325403213501,0.01606658101081848,60
-0.01061207801103592,0.009391367435455322,-0.012831777334213257,-0.0047610364854335785,61
0.007268846035003662,0.0009601116180419922,0.009527482092380524,0.012420691549777985,62
0.00012379884719848633,0.009672872722148895,-0.0029764845967292786,0.002941776067018509,63
