pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
0.00018902705051004887,3.3402950066374615e-05,1.0013282299041748,1
0.0005008731386624277,-1.2497437637648545e-05,1.0040861368179321,2
0.0008618917199783027,-0.0002812519669532776,1.0080965757369995,3
0.0012676646001636982,-0.0008990512578748167,1.0133721828460693,4
0.001769978553056717,-0.001973347505554557,1.0199906826019287,5
0.002368370769545436,-0.003629568964242935,1.0278669595718384,6
0.002901392290368676,-0.006046126130968332,1.0370358228683472,7
0.003125599352642894,-0.009404607117176056,1.047297716140747,8
0.002744607161730528,-0.013893726281821728,1.0585169792175293,9
0.0013982376549392939,-0.0196599829941988,1.0706188678741455,10
-0.001280076103284955,-0.02675127238035202,1.083497166633606,11
-0.005712501239031553,-0.03513845056295395,1.0971943140029907,12
-0.012264048680663109,-0.04469694942235947,1.1116554737091064,13
-0.021248765289783478,-0.0552547313272953,1.1267833709716797,14
-0.03294355794787407,-0.0666450560092926,1.142416000366211,15
-0.04757709056138992,-0.07873091101646423,1.1583677530288696,16
-0.06534372270107269,-0.09142674505710602,1.174441933631897,17
-0.08639530092477798,-0.10471349209547043,1.1904184818267822,18
-0.11080684512853622,-0.11860892176628113,1.206066608428955,19
-0.13863427937030792,-0.13319283723831177,1.2211664915084839,20
-0.16999590396881104,-0.1486196666955948,1.2356082201004028,21
-0.20491868257522583,-0.16505107283592224,1.24928879737854,22
-0.24345628917217255,-0.18268880248069763,1.2621992826461792,23
-0.2855375111103058,-0.20168589055538177,1.2743452787399292,24
-0.33110105991363525,-0.22227370738983154,1.285821795463562,25
-0.38002899289131165,-0.24462781846523285,1.2968114614486694,26
-0.4321032762527466,-0.2688448429107666,1.3075045347213745,27
-0.4869963228702545,-0.29503387212753296,1.3180874586105347,28
-0.5442714095115662,-0.32333630323410034,1.3287224769592285,29
-0.603417694568634,-0.35382404923439026,1.339523434638977,30
-0.6639282703399658,-0.3864646255970001,1.3506120443344116,31
-0.7252683043479919,-0.4212696850299835,1.3621494770050049,32
-0.7868941426277161,-0.45817238092422485,1.3742821216583252,33
-0.8482322692871094,-0.49703434109687805,1.3871040344238281,34
-0.9087103009223938,-0.5376074314117432,1.4005318880081177,35
-0.9677164554595947,-0.579792320728302,1.4147745370864868,36
-1.0246847867965698,-0.6233837604522705,1.4298396110534668,37
-1.0789945125579834,-0.668239414691925,1.4459346532821655,38
-1.1302493810653687,-0.714046061038971,1.46294367313385,39
-1.1782335042953491,-0.7604632377624512,1.4807208776474,40
-1.2228671312332153,-0.807170033454895,1.4991017580032349,41
-1.2642024755477905,-0.8538545370101929,1.5179252624511719,42
-1.3023391962051392,-0.9002348184585571,1.5370607376098633,43
-1.337378740310669,-0.9460703134536743,1.5564348697662354,44
-1.3695285320281982,-0.9911490678787231,1.5759445428848267,45
-1.3990398645401,-1.0352970361709595,1.595434308052063,46
-1.4261424541473389,-1.0783895254135132,1.6148039102554321,47
-1.4511029720306396,-1.120337724685669,1.6338857412338257,48
-1.4740887880325317,-1.16106379032135,1.6526849269866943,49
-1.4953299760818481,-1.200538158416748,1.671100378036499,50
-1.5151032209396362,-1.2388322353363037,1.6889885663986206,51
