pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
0.0001946148695424199,3.539456156431697e-05,1.0012269020080566,1
0.0005043806158937514,-4.4676062316284515e-06,1.0039143562316895,2
0.0008135036332532763,-0.00029337647720240057,1.0079176425933838,3
0.0011186982737854123,-0.0009768023155629635,1.0132595300674438,4
0.0014296842273324728,-0.0022071830462664366,1.0199592113494873,5
0.0016898494213819504,-0.004149339627474546,1.027942180633545,6
0.0018022872973233461,-0.006970620714128017,1.0372390747070312,7
0.0016018335008993745,-0.010817117989063263,1.0476123094558716,8
0.0008461438119411469,-0.015843553468585014,1.0588984489440918,9
-0.0007448983960784972,-0.02215149812400341,1.0710084438323975,10
-0.0034997283946722746,-0.029791202396154404,1.083915114402771,11
-0.007763921748846769,-0.038699857890605927,1.097536563873291,12
-0.013883696869015694,-0.04876028746366501,1.1118463277816772,13
-0.02221914567053318,-0.05982333794236183,1.1268627643585205,14
-0.03304878622293472,-0.07171685248613358,1.1424182653427124,15
-0.04666503518819809,-0.08430363237857819,1.1583998203277588,16
-0.06328391283750534,-0.0974893793463707,1.1746089458465576,17
-0.08311337232589722,-0.11123552918434143,1.1908528804779053,18
-0.10628664493560791,-0.12555451691150665,1.2069169282913208,19
-0.13286066055297852,-0.14052006602287292,1.2225497961044312,20
-0.16298219561576843,-0.15624797344207764,1.2376424074172974,21
-0.19663295149803162,-0.1728726178407669,1.2520160675048828,22
-0.23382487893104553,-0.19056899845600128,1.2655891180038452,23
-0.27455300092697144,-0.20950274169445038,1.2783589363098145,24
-0.3187792897224426,-0.2298869639635086,1.2903847694396973,25
-0.36640411615371704,-0.25193536281585693,1.301794171333313,26
-0.41719818115234375,-0.2758321166038513,1.3127143383026123,27
-0.4708918333053589,-0.3017987906932831,1.3233577013015747,28
-0.5271425247192383,-0.3300078809261322,1.3339636325836182,29
-0.5855362415313721,-0.36054229736328125,1.344759225845337,30
-0.6455545425415039,-0.393331378698349,1.355873942375183,31
-0.7066414952278137,-0.42828303575515747,1.3673970699310303,32
-0.7682268023490906,-0.4652508795261383,1.3793745040893555,33
-0.8298057913780212,-0.5041603446006775,1.3920705318450928,34
-0.89085453748703,-0.5447987914085388,1.4055414199829102,35
-0.9508031606674194,-0.5868571996688843,1.419649600982666,36
-1.0090609788894653,-0.6301882266998291,1.434566617012024,37
-1.065028190612793,-0.6746401190757751,1.4504560232162476,38
-1.1182514429092407,-0.7199299931526184,1.467167615890503,39
-1.168280005455017,-0.7658341526985168,1.484718680381775,40
-1.2148354053497314,-0.8120977878570557,1.503008246421814,41
-1.2578132152557373,-0.8584442138671875,1.5218812227249146,42
-1.297276496887207,-0.9045892953872681,1.5411514043807983,43
-1.333384394645691,-0.9502817392349243,1.5606995820999146,44
-1.3663970232009888,-0.995292067527771,1.5803755521774292,45
-1.3967024087905884,-1.0394638776779175,1.5999326705932617,46
-1.4245469570159912,-1.0826513767242432,1.6193238496780396,47
-1.4502849578857422,-1.1247923374176025,1.6383146047592163,48
-1.4741199016571045,-1.165811538696289,1.6568610668182373,49
-1.496268630027771,-1.205682635307312,1.6748777627944946,50
-1.516933798789978,-1.2444117069244385,1.6923258304595947,51
-1.5363942384719849,-1.2820881605148315,1.7089070081710815,52
-1.5548254251480103,-1.318749189376831,1.7244939804077148,53
-1.5723580121994019,-1.3544243574142456,1.739048719406128,54
-1.5890909433364868,-1.3891241550445557,1.7526257038116455,55
-1.6051290035247803,-1.4228858947753906,1.7651959657669067,56
-1.6205358505249023,-1.4557121992111206,1.7767467498779297,57
-1.6353511810302734,-1.4875984191894531,1.7874029874801636,58
-1.6496484279632568,-1.5186519622802734,1.7968982458114624,59
-1.6634491682052612,-1.548817753791809,1.8054357767105103,60
-1.676777958869934,-1.5780261754989624,1.813134789466858,61
