l_vel X,l_vel Y,l_vel Z,t
0.485271692276001,0.041672080755233765,0.20038476586341858,0
0.011842773295938969,0.0016697996761649847,0.07575605064630508,1
0.017920080572366714,-0.0035682490561157465,0.14107276499271393,2
0.024988677352666855,-0.01430620439350605,0.21008192002773285,3
0.03300750255584717,-0.031228231266140938,0.2826504707336426,4
0.036721743643283844,-0.05602382495999336,0.3442079722881317,5
0.03499326854944229,-0.09026743471622467,0.40411609411239624,6
0.024105634540319443,-0.132852703332901,0.456766277551651,7
0.0012649359414353967,-0.18592151999473572,0.5176599025726318,8
-0.033873945474624634,-0.24564245343208313,0.5618160367012024,9
-0.08792036771774292,-0.3114509880542755,0.6071212291717529,10
-0.1602191925048828,-0.37648797035217285,0.6451787948608398,11
-0.25150665640830994,-0.4377986788749695,0.6844930052757263,12
-0.3596056401729584,-0.4914751350879669,0.7195720672607422,13
-0.48696768283843994,-0.5375173687934875,0.7578186392784119,14
-0.622913658618927,-0.5746928453445435,0.7805876731872559,15
-0.7717917561531067,-0.6063859462738037,0.7970831394195557,16
-0.927484393119812,-0.6341736316680908,0.8019987344741821,17
-1.0909252166748047,-0.6613070964813232,0.7968811988830566,18
-1.259892463684082,-0.6904967427253723,0.7823939323425293,19
-1.4316762685775757,-0.7230666875839233,0.758333146572113,20
-1.6072144508361816,-0.7616927027702332,0.7278817296028137,21
-1.7795082330703735,-0.8084416389465332,0.6879962682723999,22
-1.959235429763794,-0.8653010725975037,0.6510035991668701,23
-2.137747049331665,-0.9324214458465576,0.6149098873138428,24
-2.306600570678711,-1.0086818933486938,0.5785075426101685,25
-2.4697189331054688,-1.0976216793060303,0.550641655921936,26
-2.6253349781036377,-1.1964315176010132,0.535161018371582,27
-2.762620210647583,-1.2980233430862427,0.5267512798309326,28
-2.8777713775634766,-1.4069130420684814,0.5274598002433777,29
-2.974029064178467,-1.5176379680633545,0.5396630764007568,30
-3.0455009937286377,-1.6304689645767212,0.5631087422370911,31
-3.0864384174346924,-1.7393720149993896,0.589842677116394,32
-3.10050368309021,-1.844970464706421,0.6252631545066833,33
-3.08024001121521,-1.9368045330047607,0.6523429751396179,34
-3.031270742416382,-2.028240919113159,0.697992205619812,35
-2.9511044025421143,-2.109715223312378,0.7480972409248352,36
-2.8467726707458496,-2.171957492828369,0.7841935753822327,37
-2.714442253112793,-2.2248449325561523,0.8259264826774597,38
-2.5590200424194336,-2.265601873397827,0.8648653626441956,39
-2.387521743774414,-2.293839693069458,0.9001332521438599,40
-2.206261396408081,-2.308924436569214,0.9315598011016846,41
-2.027784585952759,-2.3095695972442627,0.9515454173088074,42
-1.849216341972351,-2.2968153953552246,0.9722935557365417,43
-1.689277172088623,-2.2724316120147705,0.9797747731208801,44
-1.5443124771118164,-2.2383995056152344,0.982579231262207,45
-1.4181749820709229,-2.1961967945098877,0.9724752902984619,46
-1.3052164316177368,-2.1499316692352295,0.9589162468910217,47
-1.2007704973220825,-2.096019983291626,0.9461668729782104,48
-1.1108711957931519,-2.0420563220977783,0.9294369220733643,49
-1.0374168157577515,-1.9891258478164673,0.8967334032058716,50
-0.9708243608474731,-1.9330027103424072,0.8669446706771851,51
-0.9162474870681763,-1.8833487033843994,0.8298096060752869,52
