T1_change,T2_change,T3_change,T4_change,t
0.10123860090970993,0.07307109236717224,0.1142791211605072,0.09477585554122925,0
-0.02863190323114395,0.04592745006084442,-0.05596517026424408,0.02482794225215912,1
-0.001871444284915924,-0.0034865066409111023,0.012399256229400635,-0.0009565874934196472,2
0.0015415027737617493,-0.008966758847236633,0.01680123060941696,-0.0033538639545440674,3
-0.009687714278697968,0.00901937484741211,-0.015521503984928131,0.002313077449798584,4
-0.006595201790332794,0.005591563880443573,-0.002346135675907135,0.0033047720789909363,5
0.0004921667277812958,0.00025790929794311523,-0.003617115318775177,-0.004094600677490234,6
-0.006889659911394119,0.012610971927642822,-0.0005619600415229797,0.011102214455604553,7
-0.019129473716020584,0.021035537123680115,-0.025368478149175644,0.005956366658210754,8
0.03166321665048599,-0.01974758505821228,0.023880068212747574,-0.02588845044374466,9
0.023991037160158157,-0.01908782869577408,0.009436741471290588,-0.015960752964019775,10
0.0020009949803352356,-0.0009078234434127808,0.00141250342130661,0.008076712489128113,11
0.005697771906852722,-0.008697114884853363,0.007898442447185516,-0.0018926486372947693,12
0.011037401854991913,-0.009713828563690186,0.014674127101898193,-0.00036306679248809814,13
-0.007133476436138153,-0.001011960208415985,-0.005999766290187836,0.0013132169842720032,14
-0.00602935254573822,0.006206624209880829,-0.004188932478427887,0.007442079484462738,15
-0.0005369186401367188,-0.004705347120761871,0.002277947962284088,-0.003365449607372284,16
-0.0016587898135185242,0.0001707524061203003,-0.0015409812331199646,0.0006573200225830078,17
-0.004305489361286163,0.004136145114898682,-0.005112119019031525,0.002643391489982605,18
-0.002707377076148987,-0.001664668321609497,-1.7002224922180176e-05,-0.00035127997398376465,19
-0.00568024069070816,0.005142420530319214,-0.004482872784137726,0.005487874150276184,20
0.00019630789756774902,0.0004604533314704895,-0.007122397422790527,-0.002133287489414215,21
-0.00032842159271240234,0.0022767260670661926,0.004361055791378021,0.008452780544757843,22
0.0022573843598365784,-0.0019304677844047546,0.004003114998340607,7.530301809310913e-05,23
-0.003023400902748108,0.0004208981990814209,0.00022160261869430542,-0.002964913845062256,24
0.008092999458312988,-0.00017289817333221436,0.0006548762321472168,0.0005596131086349487,25
0.005652464926242828,-0.006049945950508118,0.01563539355993271,-0.005057170987129211,26
0.0005285292863845825,-0.009524881839752197,0.016458064317703247,-0.014328494668006897,27
-0.0005794987082481384,0.010037101805210114,-0.01931832730770111,0.006739504635334015,28
0.0027089565992355347,-0.011419899761676788,0.021194271743297577,-0.011418081820011139,29
-0.0033951997756958008,0.006344728171825409,-0.006618835031986237,0.0036951377987861633,30
-0.0019792839884757996,-0.0002090930938720703,-0.005364470183849335,-0.004071712493896484,31
0.000980563461780548,-0.004536822438240051,0.008696384727954865,-0.004603788256645203,32
-0.007349841296672821,0.007462531328201294,-0.0182868093252182,-0.005194500088691711,33
0.00948912650346756,-0.0003227442502975464,0.01002684235572815,0.0053941309452056885,34
0.003890499472618103,0.005145043134689331,-0.004469238221645355,0.0021755248308181763,35
0.002471648156642914,-0.006919309496879578,0.004457451403141022,-0.018056228756904602,36
0.006197221577167511,0.005387388169765472,-0.006424248218536377,0.012373961508274078,37
0.00804070383310318,-0.004891976714134216,0.0023127272725105286,0.001884371042251587,38
0.007015138864517212,-0.008051902055740356,0.006089761853218079,-0.0005201250314712524,39
0.0035934671759605408,-0.006817393004894257,0.0035611093044281006,0.0011815950274467468,40
-0.002879895269870758,-0.0082174614071846,0.0033877119421958923,-0.008583255112171173,41
-0.006160221993923187,0.005723245441913605,-0.012242607772350311,0.01393330842256546,42
-0.006169356405735016,-0.01050461083650589,0.005998246371746063,-0.018384642899036407,43
-0.029978357255458832,0.021649576723575592,-0.02402070164680481,0.01727021485567093,44
0.012407727539539337,-0.021500587463378906,0.008031003177165985,-0.025930553674697876,45
-0.023676171898841858,0.012918032705783844,-0.01436544954776764,0.013677187263965607,46
-0.00024339556694030762,0.005974270403385162,-0.019452374428510666,0.011924229562282562,47
-0.003452114760875702,-0.009942986071109772,0.015369419008493423,-0.014424286782741547,48
-0.012103915214538574,0.003449469804763794,-0.017664145678281784,-0.002002626657485962,49
0.018601596355438232,-0.015316329896450043,0.004113879054784775,-0.0053655728697776794,50
-0.0007933750748634338,-0.015886064618825912,0.022071585059165955,-0.021157357841730118,51
-0.05440157279372215,0.03872078284621239,-0.05366437882184982,0.024138856679201126,52
