total thrust f,t
0.4014207124710083,0
0.3702424168586731,1
0.3655417263507843,2
0.36983582377433777,3
0.37722069025039673,4
0.3686481714248657,5
0.3779963254928589,6
0.36154261231422424,7
0.3624723553657532,8
0.366165429353714,9
0.366703063249588,10
0.3837394416332245,11
0.385743111371994,12
0.38869789242744446,13
0.3869854211807251,14
0.3851831257343292,15
0.3831630051136017,16
0.3789573609828949,17
0.37140151858329773,18
0.36613014340400696,19
0.3733980059623718,20
0.37151363492012024,21
0.38154444098472595,22
0.37907713651657104,23
0.38903820514678955,24
0.39559346437454224,25
0.39576539397239685,26
0.39332839846611023,27
0.3882168233394623,28
0.3783135712146759,29
0.3704824149608612,30
0.3707633316516876,31
0.36890217661857605,32
0.3660484850406647,33
0.35048890113830566,34
0.376914381980896,35
0.3747890591621399,36
0.40885135531425476,37
0.3968988060951233,38
0.3936770558357239,39
0.3825341463088989,40
0.36978715658187866,41
0.35911133885383606,42
0.3534206449985504,43
0.3394365608692169,44
0.32272854447364807,45
0.31269893050193787,46
0.2936120927333832,47
0.2961738109588623,48
0.2799988090991974,49
0.2633844017982483,50
0.2132977843284607,51
0.22672328352928162,52
0.23722070455551147,53
0.21373896300792694,54
0.20732159912586212,55
0.21609902381896973,56
0.22884483635425568,57
0.19134654104709625,58
0.23177406191825867,59
0.21285982429981232,60
0.2302679866552353,61
0.2473142147064209,62
0.24884840846061707,63
0.27410566806793213,64
0.22484920918941498,65
0.27027642726898193,66
0.2751598060131073,67
0.2822355329990387,68
0.299044132232666,69
0.32131943106651306,70
0.29561278223991394,71
0.2887097895145416,72
0.30438289046287537,73
0.3018065094947815,74
0.29346954822540283,75
0.28381288051605225,76
0.30246999859809875,77
0.24526599049568176,78
0.23923087120056152,79
0.27033939957618713,80
0.2592821419239044,81
0.2864609956741333,82
0.27480563521385193,83
0.2803584635257721,84
0.26185253262519836,85
0.2843471169471741,86
0.2813725173473358,87
0.28419679403305054,88
0.28293874859809875,89
0.29506197571754456,90
0.31651267409324646,91
0.29902416467666626,92
0.31618958711624146,93
0.3099704682826996,94
0.2913941740989685,95
0.3235923647880554,96
0.2914026975631714,97
0.322874516248703,98
0.30024972558021545,99
0.31540846824645996,100
0.321243017911911,101
0.30196020007133484,102
0.30018725991249084,103
0.31401142477989197,104
0.3160187005996704,105
0.28397518396377563,106
0.3015298545360565,107
0.29231423139572144,108
0.30952188372612,109
0.2746139168739319,110
0.29300007224082947,111
0.2990339994430542,112
0.2986637055873871,113
0.28330153226852417,114
0.303682804107666,115
0.308224618434906,116
0.2931666672229767,117
0.28700435161590576,118
0.2851913571357727,119
0.2943281829357147,120
0.3312714993953705,121
0.2906811833381653,122
0.29770612716674805,123
0.25843390822410583,124
0.2691066265106201,125
0.266506165266037,126
0.28429114818573,127
0.28595325350761414,128
0.2509694993495941,129
0.2655137777328491,130
0.29773616790771484,131
0.26262348890304565,132
0.2677268385887146,133
0.24963492155075073,134
0.2659328281879425,135
0.2776986360549927,136
0.2597116231918335,137
0.28977087140083313,138
0.24693413078784943,139
0.26453232765197754,140
0.2687247395515442,141
0.26086533069610596,142
0.27601879835128784,143
0.2807910144329071,144
0.26684945821762085,145
0.26809343695640564,146
0.2819995582103729,147
0.28968414664268494,148
0.2778704762458801,149
0.2743268311023712,150
0.29763907194137573,151
0.2573425769805908,152
0.29321885108947754,153
0.28365957736968994,154
0.28917208313941956,155
0.2829887270927429,156
0.2892969846725464,157
0.293285071849823,158
0.2903488576412201,159
0.30463147163391113,160
0.2995860278606415,161
0.2822854518890381,162
0.31032997369766235,163
0.2928624451160431,164
0.3049975633621216,165
0.30179935693740845,166
0.29546207189559937,167
0.305917352437973,168
0.3113771080970764,169
0.3152320086956024,170
0.3092088997364044,171
0.3223564922809601,172
0.31240636110305786,173
0.3235625624656677,174
0.3190907835960388,175
0.311953067779541,176
0.3334645628929138,177
0.3102043569087982,178
0.30673953890800476,179
0.31603917479515076,180
0.28917762637138367,181
0.3202066421508789,182
0.2903108596801758,183
0.316925048828125,184
0.31252312660217285,185
0.3017376661300659,186
0.30602458119392395,187
0.2939954102039337,188
0.2964388430118561,189
0.3014140725135803,190
0.3004072308540344,191
0.2609483003616333,192
0.2837950885295868,193
0.27500078082084656,194
0.2777802646160126,195
0.27093231678009033,196
0.2669316828250885,197
0.2664380371570587,198
0.2546618580818176,199
0.26770976185798645,200
0.2581472098827362,201
0.2944740951061249,202
0.2493971884250641,203
0.271269291639328,204
0.2561194598674774,205
0.2736172378063202,206
0.26198726892471313,207
0.2728070020675659,208
0.2575637698173523,209
0.28773126006126404,210
0.25534892082214355,211
0.27848267555236816,212
0.28919127583503723,213
0.2805749475955963,214
0.2689875662326813,215
0.2890758514404297,216
0.2872377336025238,217
0.2700376808643341,218
0.2855454087257385,219
0.28450724482536316,220
0.2895936071872711,221
0.2888181209564209,222
0.29055100679397583,223
0.2828390598297119,224
0.2918667495250702,225
0.2775956690311432,226
0.2988162934780121,227
0.30167829990386963,228
0.3142845630645752,229
0.30601733922958374,230
0.2827681601047516,231
0.29171890020370483,232
0.31958094239234924,233
0.3070642650127411,234
0.30417847633361816,235
0.3134068548679352,236
0.30246561765670776,237
0.32855096459388733,238
0.2840842008590698,239
0.3112336993217468,240
