T1,T2,T3,T4,t
0.10746755450963974,0.07506272196769714,0.11529061198234558,0.09594367444515228,0
0.06755239516496658,0.12276231497526169,0.05387779325246811,0.12228769809007645,1
0.07790199667215347,0.10699047148227692,0.07933998107910156,0.11200051009654999,2
0.05790228396654129,0.11969535052776337,0.07660428434610367,0.12691393494606018,3
0.060567110776901245,0.11613581329584122,0.07817348092794418,0.12151584774255753,4
0.06295602023601532,0.11471483111381531,0.07414477318525314,0.1132936030626297,5
0.04719102382659912,0.13624748587608337,0.05708390474319458,0.13272559642791748,6
0.057674139738082886,0.13032984733581543,0.07067331671714783,0.12121662497520447,7
0.030940890312194824,0.15635845065116882,0.03982315585017204,0.1334543526172638,8
0.06141520291566849,0.13589943945407867,0.05840262398123741,0.10888969898223877,9
0.09309951961040497,0.11177489161491394,0.08044159412384033,0.08901657164096832,10
0.0925835520029068,0.11012960970401764,0.0815497636795044,0.09439793229103088,11
0.09953909367322922,0.10504962503910065,0.08672615885734558,0.09914900362491608,12
0.09303846955299377,0.10325267910957336,0.08602675795555115,0.10261109471321106,13
0.08051747828722,0.11213715374469757,0.07465541362762451,0.11423280835151672,14
0.10108978301286697,0.09136375784873962,0.09804900735616684,0.0986548364162445,15
0.09429289400577545,0.09430667012929916,0.09315713495016098,0.1002485379576683,16
0.0909961462020874,0.098675437271595,0.08773759752511978,0.1045442596077919,17
0.08679857105016708,0.09891555458307266,0.08633885532617569,0.1042071208357811,18
0.08432064950466156,0.09975261986255646,0.08618789166212082,0.10755392909049988,19
0.07721249759197235,0.10448407381772995,0.07615971565246582,0.10824906080961227,20
0.07915259897708893,0.10630390048027039,0.07303057610988617,0.11182698607444763,21
0.07679568231105804,0.10696134716272354,0.07586944848299026,0.11576692014932632,22
0.0785912424325943,0.1054629310965538,0.07909903675317764,0.11604421585798264,23
0.07838500291109085,0.10706262290477753,0.08195006847381592,0.11736349761486053,24
0.08452446758747101,0.10676858574151993,0.0866347923874855,0.1171780452132225,25
0.0900840163230896,0.10113120079040527,0.09501005709171295,0.10989408195018768,26
0.09365005791187286,0.09343699365854263,0.10478194057941437,0.09869956225156784,27
0.09298040717840195,0.08963233977556229,0.11281578987836838,0.09163699299097061,28
0.08866100013256073,0.09301390498876572,0.10953009128570557,0.09404318779706955,29
0.08595826476812363,0.09955868124961853,0.09022291004657745,0.09596532583236694,30
0.09316033124923706,0.09355383366346359,0.11155340075492859,0.09366009384393692,31
0.08702681213617325,0.09018232673406601,0.1016671434044838,0.08212151378393173,32
0.087010957300663,0.0903412327170372,0.10595785826444626,0.0802951529622078,33
0.08458147943019867,0.09082896262407303,0.10548723489046097,0.07373478263616562,34
0.07824641466140747,0.1043148785829544,0.08833873271942139,0.07840488851070404,35
0.0890670046210289,0.10604815930128098,0.09059550613164902,0.08626957982778549,36
0.10269422829151154,0.10145817697048187,0.0975564569234848,0.09104825556278229,37
0.10863643884658813,0.10070908814668655,0.09363921731710434,0.09075161069631577,38
0.12039022147655487,0.08954544365406036,0.10432747006416321,0.0902913510799408,39
0.12392383813858032,0.07800590991973877,0.1115533635020256,0.0818595439195633,40
0.12263672798871994,0.06587351858615875,0.11930674314498901,0.06743374466896057,41
0.10772878676652908,0.07741189748048782,0.1028379425406456,0.08189433068037033,42
0.0871170163154602,0.093462735414505,0.08520685881376266,0.09927166998386383,43
