l_vel X,l_vel Y,l_vel Z,t
0.22866129875183105,0.4025031328201294,-0.05481572449207306,0
0.01227340754121542,0.0018649058183655143,0.08389245718717575,1
0.01608486846089363,-0.004252918064594269,0.14883525669574738,2
0.019280357286334038,-0.016412120312452316,0.22190117835998535,3
0.021252786740660667,-0.03600803762674332,0.28831011056900024,4
0.020943477749824524,-0.06262218952178955,0.352922648191452,5
0.013369380496442318,-0.09814539551734924,0.40602195262908936,6
-0.0036786787677556276,-0.14379653334617615,0.4698716104030609,7
-0.031927116215229034,-0.1982717514038086,0.5288122296333313,8
-0.07506272196769714,-0.25977829098701477,0.5759168267250061,9
-0.13432863354682922,-0.32402193546295166,0.6156084537506104,10
