T1,T2,T3,T4,t
0.09887364506721497,0.07878020405769348,0.12003649026155472,0.10397300124168396,0
0.07932423055171967,0.11114931106567383,0.059519894421100616,0.11063100397586823,1
0.07075458765029907,0.11721643060445786,0.06871850788593292,0.11956342309713364,2
0.07661092281341553,0.10624232143163681,0.08782200515270233,0.11332344263792038,3
0.06766173243522644,0.11004247516393661,0.08302011340856552,0.11529109627008438,4
0.05182987079024315,0.12694263458251953,0.05481402575969696,0.12115807086229324,5
0.06112026423215866,0.12083283066749573,0.08353441953659058,0.12233908474445343,6
0.05000580474734306,0.13513751327991486,0.05020762234926224,0.12319239974021912,7
0.04301455244421959,0.14597156643867493,0.049371231347322464,0.13099396228790283,8
0.03210866078734398,0.15745681524276733,0.03746916726231575,0.13605891168117523,9
0.09115809947252274,0.108970507979393,0.08568593859672546,0.08203312754631042,10
