a_vel X,a_vel Y,a_vel Z,t
-0.047539710998535156,0.0713605284690857,4.530459880828857,0
0.9706542491912842,-0.43128982186317444,-0.12244311720132828,1
1.0412824153900146,0.032922372221946716,0.2562803626060486,2
1.5129246711730957,-0.4446841776371002,0.40752875804901123,3
1.6394702196121216,-0.8896506428718567,0.7417802810668945,4
1.6595954895019531,-1.2712165117263794,1.1313998699188232,5
1.6884492635726929,-2.0194764137268066,1.3017734289169312,6
1.6619263887405396,-2.687016725540161,1.5607935190200806,7
1.2310022115707397,-3.421103000640869,1.898395299911499,8
0.247665673494339,-3.8440022468566895,2.3297598361968994,9
-0.9186252355575562,-4.167507171630859,2.3669626712799072,10
-1.8290746212005615,-4.009346008300781,2.5031096935272217,11
-2.456848621368408,-3.93241024017334,2.3653812408447266,12
-2.7910261154174805,-3.5476555824279785,2.234496593475342,13
-2.82536244392395,-3.4067413806915283,2.2477238178253174,14
-2.796407461166382,-3.207193613052368,2.374504804611206,15
-2.707266092300415,-3.003720998764038,2.580392599105835,16
-2.4009900093078613,-2.9557437896728516,2.821211338043213,17
-2.416480779647827,-2.748335123062134,3.0632622241973877,18
-2.2362539768218994,-2.566901206970215,3.394108295440674,19
-2.4058752059936523,-2.321387529373169,3.551750898361206,20
-2.31536865234375,-2.0281102657318115,4.002205848693848,21
-2.4871935844421387,-1.6845179796218872,4.229938507080078,22
-2.5427420139312744,-1.3070858716964722,4.683586120605469,23
-2.826519250869751,-0.8898012042045593,4.941938400268555,24
-3.4185428619384766,-0.2480025738477707,4.945760726928711,25
-3.447458505630493,0.2386794537305832,5.3440327644348145,26
-3.257596492767334,0.723024845123291,5.8556389808654785,27
-3.314052104949951,1.1799505949020386,6.1791181564331055,28
-3.05475115776062,1.3931794166564941,6.482052326202393,29
-3.056483507156372,1.7964650392532349,6.699301719665527,30
-2.7919936180114746,2.12732195854187,6.99219274520874,31
-2.7041375637054443,2.0476884841918945,6.971198558807373,32
-2.1500871181488037,3.0379719734191895,7.360719680786133,33
-1.6142066717147827,2.633894205093384,7.337373733520508,34
-1.2903118133544922,3.1009936332702637,7.3975443840026855,35
-0.811526358127594,3.2941040992736816,7.386956214904785,36
-0.15110760927200317,2.7454583644866943,7.054104328155518,37
0.31930720806121826,2.7891721725463867,6.720192909240723,38
0.6651526093482971,1.8606796264648438,6.325998783111572,39
0.7359486222267151,1.1299821138381958,5.928886890411377,40
0.7072370648384094,0.6106593012809753,5.547348976135254,41
0.5613287687301636,-0.03431382030248642,5.246397018432617,42
0.5198173522949219,-0.3244142532348633,4.994850158691406,43
0.5382954478263855,-1.055043339729309,4.932600498199463,44
0.5650898814201355,-1.2879966497421265,4.778502464294434,45
0.6892603635787964,-1.420531988143921,4.680054664611816,46
0.7223230600357056,-1.2127066850662231,4.961758613586426,47
1.2508822679519653,-1.132654070854187,4.854790210723877,48
1.3530954122543335,-1.1605205535888672,4.863575458526611,49
1.0894297361373901,-0.855338990688324,5.2732110023498535,50
2.0120809078216553,-1.1998796463012695,4.919534206390381,51
1.5854201316833496,-1.373766541481018,4.830028533935547,52
1.2122188806533813,-0.7911399006843567,5.0148186683654785,53
1.477249026298523,-0.9580180048942566,4.789732456207275,54
0.9366468191146851,-0.5106145143508911,4.694975852966309,55
0.41384997963905334,-0.19065280258655548,4.769981861114502,56
0.2580914795398712,0.10859552025794983,4.790099620819092,57
-0.3192755877971649,0.5161224603652954,5.018657684326172,58
0.46253108978271484,0.31500938534736633,4.856149196624756,59
-0.06080368533730507,0.5139095783233643,4.667671203613281,60
-0.7034569382667542,0.4679718017578125,4.632805347442627,61
-0.8234656453132629,0.49812084436416626,4.592055320739746,62
-0.814480185508728,0.4686802327632904,4.527734279632568,63
-1.6387275457382202,0.3409622311592102,4.503524303436279,64
-2.129633665084839,0.1858692318201065,4.584753036499023,65
-1.3869112730026245,0.20014691352844238,4.662210941314697,66
-1.171357274055481,0.13044342398643494,4.700435638427734,67
-1.029358983039856,0.2563742995262146,4.566339492797852,68
-1.3827248811721802,-0.16328124701976776,4.6893229484558105,69
-0.8774275183677673,-0.0612565353512764,4.901473045349121,70
-0.5730509757995605,-0.0718488097190857,5.173056125640869,71
-0.42664098739624023,-0.10159377753734589,5.536692142486572,72
