total thrust f,t
0.39376455545425415,0
0.3664802014827728,1
0.37623295187950134,2
0.3811158537864685,3
0.3763922452926636,4
0.36510923504829407,5
0.37324801087379456,6
0.3798939287662506,7
0.3605768382549286,8
0.36460697650909424,9
0.37433257699012756,10
0.3786608576774597,11
0.3904638886451721,12
0.38492900133132935,13
0.3815428614616394,14
0.38915738463401794,15
0.3820052444934845,16
0.3819534480571747,17
0.37626010179519653,18
0.3778150975704193,19
0.3661053478717804,20
0.3703140616416931,21
0.3753933906555176,22
0.3791974186897278,23
0.38476118445396423,24
0.39510589838027954,25
0.3961193561553955,26
0.3905685544013977,27
0.3870655298233032,28
0.38524818420410156,29
0.37170517444610596,30
0.39192765951156616,31
0.3609977960586548,32
0.36360520124435425,33
0.3546324670314789,34
0.3493049144744873,35
0.3719802498817444,36
0.3927571177482605,37
0.3937363624572754,38
0.40455448627471924,39
0.3953426480293274,40
0.3752507269382477,41
0.36987295746803284,42
0.3650582730770111,43
0.32831233739852905,44
0.31709393858909607,45
0.3272510766983032,46
0.2846507132053375,47
0.2741125822067261,48
0.2539949119091034,49
0.22703035175800323,50
0.23329578340053558,51
0.2126394659280777,52
0.21982525289058685,53
0.22485248744487762,54
0.20920374989509583,55
0.2348034530878067,56
0.22595356404781342,57
0.21279191970825195,58
0.2187126874923706,59
0.23938511312007904,60
0.24294090270996094,61
0.23389799892902374,62
0.27993232011795044,63
0.26589179039001465,64
0.2838991582393646,65
0.26860764622688293,66
0.28041407465934753,67
0.2790926992893219,68
0.27624714374542236,69
0.3046935796737671,70
0.287747859954834,71
0.29139912128448486,72
0.27466151118278503,73
0.28951162099838257,74
0.27648982405662537,75
0.27428895235061646,76
0.2747502326965332,77
0.27739202976226807,78
0.2810463607311249,79
0.2613649368286133,80
0.2436620146036148,81
0.2751622498035431,82
0.2865234315395355,83
0.28927019238471985,84
0.26767149567604065,85
0.2910115420818329,86
0.2816031873226166,87
0.28646349906921387,88
0.2815922796726227,89
0.28000354766845703,90
0.31830430030822754,91
0.2867581248283386,92
0.28501835465431213,93
0.30360180139541626,94
0.3083152174949646,95
0.296877384185791,96
0.29284003376960754,97
0.31995245814323425,98
0.32959234714508057,99
0.30068114399909973,100
0.3412811756134033,101
0.3143605589866638,102
0.2956123352050781,103
0.3175319731235504,104
0.30544450879096985,105
0.30041176080703735,106
0.3115493655204773,107
0.29380515217781067,108
0.29181212186813354,109
0.29464730620384216,110
0.2954198718070984,111
0.3139682412147522,112
0.28613948822021484,113
0.29337939620018005,114
0.2973524034023285,115
0.3183712959289551,116
0.28859665989875793,117
0.3046828806400299,118
0.28934425115585327,119
0.28857722878456116,120
0.25889119505882263,121
0.2872970700263977,122
0.29906269907951355,123
0.2711087763309479,124
0.26850494742393494,125
0.30475735664367676,126
0.27612316608428955,127
0.2678968906402588,128
0.27578842639923096,129
0.2581317126750946,130
0.25627589225769043,131
0.2761031687259674,132
0.26843297481536865,133
0.26153743267059326,134
0.2467954456806183,135
0.2677575647830963,136
0.2709241211414337,137
0.26257070899009705,138
0.27093762159347534,139
0.27467599511146545,140
0.28169795870780945,141
0.2478138655424118,142
0.2727363407611847,143
0.25806498527526855,144
0.27664655447006226,145
0.3005449175834656,146
0.27271541953086853,147
0.2873075604438782,148
0.27578216791152954,149
0.26546984910964966,150
0.2763471305370331,151
0.290009468793869,152
0.28996944427490234,153
0.2856520712375641,154
0.2917447090148926,155
0.3081256151199341,156
0.28193199634552,157
0.29138797521591187,158
0.30770179629325867,159
0.2911599576473236,160
0.30570581555366516,161
0.2862200438976288,162
0.28740766644477844,163
0.30102577805519104,164
0.3008792996406555,165
0.31630244851112366,166
0.3041435480117798,167
0.30804702639579773,168
0.3141215741634369,169
0.2788621783256531,170
0.321125328540802,171
0.2918044924736023,172
0.30635979771614075,173
0.31575244665145874,174
0.31100520491600037,175
0.3126620650291443,176
0.31067702174186707,177
0.31265363097190857,178
0.3024253845214844,179
0.3284591734409332,180
0.29256772994995117,181
0.30287420749664307,182
0.28785574436187744,183
0.2937265932559967,184
0.3099687397480011,185
0.306926429271698,186
