pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
0.00018736300989985466,3.246926280553453e-05,1.0012574195861816,1
0.000494246429298073,-1.3826624126522802e-05,1.0039092302322388,2
0.0008664540946483612,-0.0002740256313700229,1.0079816579818726,3
0.001284831203520298,-0.000885767862200737,1.0134159326553345,4
0.0017127742758020759,-0.0019953788723796606,1.0201512575149536,5
0.002028882969170809,-0.00377117982134223,1.0280067920684814,6
0.0020531057380139828,-0.006407631561160088,1.037085771560669,7
0.0015760434325784445,-0.010093086399137974,1.0473685264587402,8
0.00031110175768844783,-0.014976665377616882,1.0586531162261963,9
-0.0020596685353666544,-0.021136222407221794,1.0707684755325317,10
