total thrust f,t
0.3918759226799011,0
0.37621718645095825,1
0.3696243166923523,2
0.37580907344818115,3
0.37760129570961,4
0.3729926347732544,5
0.3810008466243744,6
0.3610260784626007,7
0.35955139994621277,8
0.35987815260887146,9
0.36663997173309326,10
0.3664398491382599,11
0.3745470643043518,12
0.3859279751777649,13
0.3795192837715149,14
0.38703206181526184,15
0.3818141520023346,16
0.38307008147239685,17
0.3778653144836426,18
0.3694190979003906,19
0.37876519560813904,20
0.367377370595932,21
0.37252911925315857,22
0.3758014142513275,23
0.38258281350135803,24
0.38860899209976196,25
0.38669732213020325,26
0.3936261832714081,27
0.39597898721694946,28
0.3952447474002838,29
0.38115403056144714,30
0.370571494102478,31
0.35805732011795044,32
0.374074250459671,33
0.3627013862133026,34
0.34657323360443115,35
0.3718113899230957,36
0.3891327381134033,37
0.38069280982017517,38
0.4007284641265869,39
0.39690646529197693,40
0.3902622163295746,41
0.3746407926082611,42
0.36356019973754883,43
0.3443131744861603,44
0.314667284488678,45
0.3123965263366699,46
0.28076377511024475,47
0.28189677000045776,48
0.2678089737892151,49
0.2630831003189087,50
0.22945010662078857,51
0.2247113436460495,52
0.21959182620048523,53
0.22419854998588562,54
0.21758058667182922,55
0.21752065420150757,56
0.22831690311431885,57
0.19724887609481812,58
0.2266818881034851,59
0.22855189442634583,60
0.2423079013824463,61
0.24522843956947327,62
0.27011290192604065,63
0.26622316241264343,64
0.2574092745780945,65
0.27207913994789124,66
0.2557452619075775,67
0.29381850361824036,68
0.2926901578903198,69
0.2757197618484497,70
0.30889853835105896,71
0.2937251031398773,72
0.28550249338150024,73
0.29572513699531555,74
0.29008230566978455,75
0.2769137918949127,76
0.26620832085609436,77
0.27395835518836975,78
0.2519790232181549,79
0.2899172902107239,80
0.27788758277893066,81
0.2548065483570099,82
0.27206262946128845,83
0.27790674567222595,84
0.26134413480758667,85
0.29037046432495117,86
0.2883386015892029,87
0.2772858440876007,88
0.28864774107933044,89
0.293992817401886,90
0.29508519172668457,91
0.3103344440460205,92
0.28925061225891113,93
0.2898563742637634,94
0.30061259865760803,95
0.32532814145088196,96
0.311492919921875,97
0.29460057616233826,98
0.3082122802734375,99
0.29432591795921326,100
0.3140448331832886,101
0.31554293632507324,102
0.30983689427375793,103
0.2913902699947357,104
0.29549676179885864,105
0.3166407644748688,106
0.30205658078193665,107
0.2862042784690857,108
0.2936886250972748,109
0.3004032373428345,110
0.3030622601509094,111
0.28561362624168396,112
0.28556928038597107,113
0.28550317883491516,114
0.3014160990715027,115
0.2899179756641388,116
0.31648385524749756,117
0.2953488230705261,118
0.28555941581726074,119
0.2851511240005493,120
0.2904728055000305,121
0.2969411611557007,122
0.30838915705680847,123
0.276963472366333,124
0.2723196744918823,125
0.2891748249530792,126
0.2934800386428833,127
0.28444555401802063,128
0.27444520592689514,129
0.2774408161640167,130
0.2708229720592499,131
0.26226237416267395,132
0.2689782679080963,133
0.2638949453830719,134
0.2646487355232239,135
0.2612592279911041,136
0.2679496705532074,137
0.25513190031051636,138
0.2665553689002991,139
0.26184824109077454,140
0.2713874280452728,141
0.26697567105293274,142
0.2796759605407715,143
0.27415731549263,144
0.27086561918258667,145
0.27901381254196167,146
0.25556138157844543,147
0.28334400057792664,148
0.24799317121505737,149
0.2974706292152405,150
0.2755972146987915,151
