moment X,moment Y,moment Z,t
0.0012613451108336449,-0.0010769825894385576,-0.00016253659850917757,0
-0.00014861054660286754,0.0012720960658043623,0.0004033058066852391,1
-0.00011132485815323889,0.0005480937543325126,0.00060822389787063,2
0.00047640688717365265,-0.0008147424086928368,0.0003450833901297301,3
1.5784724382683635e-05,-0.0002422013640170917,0.000576418824493885,4
0.00014122568245511502,-0.0008937163511291146,0.0007140039233490825,5
0.00013069338456261903,-0.0011602608719840646,0.0005870406748726964,6
-0.00019578576029744,-0.0011305324733257294,0.0008996402029879391,7
-0.0010326438350602984,-0.0005228951340541244,0.0012446396285668015,8
-0.0013079869095236063,3.4195494663435966e-05,0.0008057873346842825,9
-0.0013791705714538693,0.0004326145281083882,0.0006076561403460801,10
-0.0009361492702737451,0.0007059734780341387,0.0001649207406444475,11
-0.000462809344753623,0.0007798763690516353,-5.36056222699699e-06,12
-0.00018289229774381965,0.00045604712795466185,0.00012006422184640542,13
0.00011653713590931147,0.0003891587257385254,7.43154960218817e-05,14
0.0002682322810869664,0.000258742569712922,0.00012440895079635084,15
0.00033034422085620463,0.00011431724851718172,8.414199692197144e-05,16
0.0003516236611176282,8.47973715281114e-05,0.00010085588291985914,17
0.00022363044263329357,0.0001253680238733068,0.00024472613586112857,18
0.00032102889963425696,1.39792373374803e-05,0.0002232601254945621,19
0.00034625327680259943,-0.00019810987578239292,0.0002930760965682566,20
0.00033254706067964435,0.00019820914894808084,0.0003840175922960043,21
0.0003644076641649008,0.0003349390462972224,0.0004247791366651654,22
0.0004467710095923394,0.00017565132293384522,0.0004013084399048239,23
0.0005106759490445256,-1.4513570022245403e-05,0.00032260239822790027,24
0.0005306861712597311,-0.0002628101210575551,0.0002890256582759321,25
0.0004888371331617236,-0.0005270895198918879,0.0001887803227873519,26
0.0004163987177889794,-0.000755741901230067,0.00014184688916429877,27
0.00020556844538077712,-0.00041316120768897235,0.00013956567272543907,28
0.0001159798339358531,-0.0009200158528983593,-4.8338119086110964e-05,29
-2.3565589799545705e-05,-0.0004604089190252125,4.054097371408716e-05,30
-0.00026007488486357033,-0.0008646577480249107,-0.00016194814816117287,31
-0.00024668179685249925,-0.0006298377993516624,-4.467869075597264e-05,32
-0.0005154040991328657,-0.0013682107673957944,-0.0002803745155688375,33
-0.0006934996345080435,-0.0009318673401139677,-5.355665416573174e-05,34
-0.0008959216647781432,-0.00035002356162294745,0.00012649504060391337,35
-0.0006908803479745984,-0.0002794223837554455,-2.853283513104543e-05,36
-0.0009396373061463237,-0.0001593154447618872,-0.00019041092309635133,37
-0.0006100716418586671,0.0007683594594709575,2.7747264539357275e-06,38
-0.0002390531444689259,0.0006221613148227334,-0.0003143790236208588,39
-0.00021575205028057098,0.0006537131848745048,-0.000415764661738649,40
0.0001604605495231226,0.0005836444906890392,-0.00037671616883017123,41
-0.00011817566701211035,-0.00012453465024009347,-0.0001917108311317861,42
0.000273472280241549,0.0004822781484108418,-0.0002477497619111091,43
0.0003538330493029207,0.00029497998184524477,-0.00039827069849707186,44
0.00013102390221320093,-0.00011181483569089323,0.00011308630928397179,45
-0.000255081569775939,-0.00028365044272504747,-0.00011732050916180015,46
-0.00011022053513443097,1.2899499779450707e-05,0.00038024745299480855,47
-5.3868963732384145e-05,-0.00027672213036566973,0.00020386819960549474,48
0.00012417994730640203,0.00042632652912288904,2.3104807951312978e-06,49
-0.00028035580180585384,-0.0007856510928831995,0.000184711127076298,50
-0.00027098573627881706,-0.00023805091041140258,0.00023355981102213264,51
-0.00019087499822489917,6.718651275150478e-05,-0.00014536434900946915,52
